124.867188,46.177201,-0.349224,0.186703,2.885452,17.266389,8.23654,84.302558,0
96.054688,35.322467,0.582166,2.565507,2.112876,15.673715,9.655649,109.404577,0
119.898438,42.513939,0.179974,0.524947,1.397993,12.763299,14.118453,245.516924,0
103.453125,39.274049,0.587935,1.594755,8.591137,37.456051,4.577477,20.46266,0
110.476563,48.852291,0.278033,-0.134392,4.222408,20.75113,5.833977,39.555987,0
109.5625,44.904021,0.115585,0.134252,5.118729,27.498756,6.150002,39.36558,0
117.59375,44.126671,0.057569,0.034427,2.307692,20.749315,9.485093,92.641403,0
98.15625,47.332672,0.415051,0.369527,2.454849,16.931856,10.13076,120.732238,0
104.742188,43.431564,0.360124,0.806556,1.23913,11.913274,13.202296,216.932909,0
126.421875,46.521435,0.161707,-0.09032,1.954013,14.630753,10.081166,126.518818,0
85.71875,39.513632,1.889409,5.926839,34.229933,69.794154,1.821872,1.810062,1
96.671875,46.402638,0.593838,0.859473,1.900502,16.463631,9.975912,109.598956,0
118.625,46.767209,0.508556,0.550633,2.707358,15.566385,8.96106,102.320328,0
125.1875,46.643889,0.146613,-0.122982,3.456522,22.391073,7.824087,66.65757,0
121.25,51.315811,-0.183962,-0.141365,3.829431,24.524563,6.899229,49.427241,0
65.570313,33.886456,2.935617,12.937142,57.2199,79.808661,0.927993,-0.723914,1
138.179688,45.630382,-0.054179,0.145101,1.770903,12.892378,11.231141,162.495851,0
85.171875,33.49746,0.964226,3.869651,1.87291,14.778653,10.496123,128.674722,0
94.367188,37.163253,0.572387,1.975477,4.475753,26.252095,6.536006,44.893903,0
119.226563,47.69634,0.19225,0.140113,2.906355,21.49507,8.02577,68.248503,0
128.203125,45.788297,-0.043484,0.275051,3.204849,19.018052,7.594747,66.455302,0
113.328125,47.736927,0.048386,-0.04068,3.141304,19.212531,7.54593,64.931494,0
103.140625,46.859953,0.584475,0.536504,1.283445,12.788049,12.431074,183.836048,0
100.25,49.817009,0.444435,0.004552,1.933946,18.465999,10.342375,111.296467,0
66.78125,32.658254,2.623626,12.393969,14.808528,46.382635,3.61725,12.614884,1
153.039063,44.332621,-0.411177,0.918938,1.544314,12.177088,12.738856,206.257238,0
122.90625,51.241072,0.041554,-0.440739,1.815217,14.749983,9.982553,118.021144,0
130.273438,52.885595,-0.108274,-0.297647,1.956522,13.512961,10.555517,143.50771,0
80.054688,39.681409,0.58533,1.818591,1.295151,10.556696,15.230578,307.548011,0
98.09375,45.028019,0.701253,1.276271,2.549331,20.207165,8.859938,82.986237,0
95.585938,47.767262,0.601864,0.35097,1.567726,14.130588,11.616312,157.161675,0
94.554688,42.756361,0.454348,0.840808,2.680602,16.242827,9.447211,112.290715,0
114.820313,46.466459,0.292901,-0.017469,2.56689,14.915976,8.673194,101.198808,0
96.171875,35.981139,0.633738,1.890784,2.999164,16.664027,8.391012,91.296892,0
138.6875,46.710169,0.051408,-0.249399,2.591973,15.197938,8.38808,92.354849,0
77.984375,37.422625,1.068642,2.953031,1.435619,11.38686,13.587202,244.461427,0
135.617188,53.490671,-0.000936,-0.388572,1.17893,9.963718,16.366404,365.342982,0
110.484375,45.808362,0.373528,0.635848,0.829431,11.280522,16.107154,292.46801,0
145.21875,50.261339,-0.063436,-0.100201,3.611204,20.148575,7.693262,67.879815,0
119.757813,44.444971,0.300047,0.759061,1.776756,16.826813,10.852523,126.028797,0
113.117188,56.090973,0.233874,-0.749569,3.777592,23.405593,8.274463,73.417711,0
123.882813,45.000281,0.168711,0.358611,3.728261,26.410806,7.453444,55.888475,0
105.21875,47.318558,0.671912,0.40236,4.346154,25.986244,7.691747,62.309324,0
131.15625,48.786275,0.125524,-0.110627,2.19398,18.799483,10.009199,106.292842,0
91.921875,45.723628,0.523843,0.423116,0.729933,10.248981,17.943387,375.423028,0
144.234375,46.336825,-0.194953,-0.140442,1.785953,12.22918,11.682791,185.68092,0
109.117188,49.939905,0.463717,0.207592,7.505853,34.668943,4.89996,23.779402,0
82.773438,45.416168,0.701465,1.104581,3.501672,22.125988,7.005293,51.90616,0
127.90625,46.692886,0.228295,0.266827,3.479097,20.945032,7.240837,58.68082,0
138.078125,53.068442,-0.236846,-0.358348,3.989967,25.663827,6.747187,46.143442,0
72.226563,36.399737,0.833794,3.652711,1.949833,18.094489,10.330914,114.111515,0
119.195313,43.158512,0.359859,0.488228,2.433946,14.768837,9.157938,108.011901,0
113.59375,37.104042,0.358736,1.308871,1.498328,12.474154,12.219113,187.666207,0
32.117188,38.208642,4.631869,22.674564,82.014214,64.458801,0.765406,0.173029,1
118.335938,41.62843,0.143675,0.980897,12.351171,43.931085,3.742814,13.259719,0
112.703125,48.518901,0.198637,0.306772,5.045987,29.86044,6.237878,39.03803,0
78.21875,40.637871,1.540387,4.797428,21.150502,54.938601,2.492557,4.84307,1
52.304688,36.173747,2.635561,10.137137,39.062709,66.363625,1.515008,1.010959,1
117.0625,55.321892,0.251306,-0.450612,3.448161,22.868422,7.624703,61.686758,0
107.210938,50.160314,0.15864,0.167519,1.989967,12.960058,10.313692,147.478232,0
75.976563,43.81236,0.862734,1.386982,3.261706,23.328021,7.777504,62.760406,0
38.367188,28.738821,4.911609,30.047905,92.035953,83.918326,0.46098,-1.014576,1
112.023438,47.137509,0.227907,-0.033014,15.828595,49.251198,2.991135,7.539453,0
115.09375,50.169936,0.327289,0.075252,2.546823,18.093181,8.368532,78.545894,0
121.921875,52.646315,0.095094,-0.284143,2.227425,14.391217,10.0958,130.717326,0
95.492188,72.213442,0.914117,-0.488471,1.329431,9.808203,16.690932,385.004255,0
133.429688,52.649146,0.117497,-0.587661,2.638796,17.185005,9.542522,107.128755,0
88.15625,33.599767,0.854347,3.610586,2.660535,18.96287,8.350747,77.195399,0
115.1875,46.823597,0.17073,0.547776,2.114548,14.356291,10.378127,135.928673,0
130.921875,53.922052,-0.082433,-0.479785,3.859532,22.468715,8.091709,71.402795,0
105.257813,44.506012,0.167529,0.575775,6.893813,31.760226,5.151953,27.274562,0
99.34375,42.25988,0.265018,1.142023,2.857023,20.52958,8.799714,84.441675,0
123.429688,56.976377,0.355338,-0.462714,58.39214,75.394188,0.739624,-1.077743,0
121.859375,45.903216,0.382637,0.269294,3.360368,22.772939,8.002562,67.344999,0
110.554688,47.124305,0.142205,0.234801,1.408863,11.752288,12.515173,209.693344,0
106.953125,42.588668,0.419905,0.873691,1.540134,11.206375,13.233978,242.018409,0
106.085938,39.222328,0.178321,0.963113,3.096154,18.488538,7.990813,75.296275,0
94.96875,38.539334,0.512825,1.643828,3.242475,21.234707,7.386044,58.768272,0
86.898438,37.622267,0.76687,2.679012,0.65301,11.962909,19.435001,388.02457,0
117.703125,50.502221,0.285456,-0.250897,2.061873,13.806638,10.382453,139.197369,0
110.6875,37.761743,0.163641,1.708775,1.594482,13.521763,11.648843,164.761345,0
115.210938,51.156722,0.267231,-0.127405,4.087793,26.309036,6.734418,45.767821,0
110.09375,45.884951,0.298735,0.542145,2.705686,16.083301,8.778401,98.02389,0
99.367188,42.079514,0.517748,0.985563,3.193144,19.751643,7.931934,72.933294,0
130.265625,45.016921,0.411505,0.435549,4.648829,28.946591,6.437596,41.249255,0
130.953125,51.570168,0.146369,-0.204658,1.748328,15.602537,11.522551,149.566552,0
124.804688,51.980023,0.162241,-0.296756,3.361204,20.593696,9.0862,92.082643,0
136.15625,52.695534,-0.004967,-0.354107,2.240803,13.162372,10.49863,152.443283,0
114.28125,49.927751,0.423292,0.046841,1.647993,14.841267,13.19531,193.844227,0
107.945313,56.206554,0.17333,-0.589473,2.085284,12.870701,10.879008,162.841478,0
118.3125,52.411197,0.04835,-0.502646,15.159699,43.138054,2.912675,7.865558,0
113.054688,38.734938,0.667537,1.820967,2.749164,16.909526,9.432219,108.600368,0
156.046875,52.967098,-0.538601,-0.116382,85.137124,85.6406,0.100492,-1.832309,0
86.835938,37.54243,0.621378,2.407029,2.658027,13.750376,8.543044,110.698988,0
91.195313,36.424163,0.625316,2.169497,2.34699,13.462042,9.609475,130.570196,0
127.695313,34.011615,0.236708,2.075378,1.810201,12.554427,11.660988,179.162364,0
77.601563,42.304761,0.538832,1.347517,2.431438,15.382236,9.405836,111.210468,0
109.179688,43.646562,0.532943,0.452013,2.4699,16.618127,8.658363,89.242516,0
89.46875,33.996769,0.924762,3.853643,1.908863,12.976988,10.496822,150.078161,0
134.007813,57.181522,0.102931,-0.775649,44.730769,77.126418,1.16782,-0.571442,0
124.9375,56.362076,-0.010891,-0.555856,77.143813,78.657503,0.073099,-1.917228,0
118.398438,48.933363,0.159441,0.041928,11.855351,48.777582,3.89193,13.240003,0
117.320313,52.411225,0.132405,-0.448712,5.716555,34.58687,5.925868,33.380006,0
126.078125,42.578349,-0.091226,0.271369,15.204849,56.122304,3.43151,9.820729,0
94.632813,38.206444,0.579434,1.545411,13.622074,53.907058,3.717777,11.876755,0
121.742188,47.718125,-0.073771,-0.169746,76.175585,91.325144,0.3821,-1.815752,0
83.320313,32.717048,1.917685,9.863056,30.919732,77.221126,2.1117,2.500354,1
99.039063,46.365801,0.3261,0.295164,3.2801,18.852161,7.302737,62.557971,0
121.164063,45.179465,0.167946,0.320599,1.505853,14.428493,13.124984,195.876059,0
115.40625,53.784936,0.205265,-0.32312,1.578595,13.777181,11.39092,154.998573,0
150.78125,43.829025,0.01687,0.456663,1,13.074906,14.737613,230.881426,0
15.179688,34.182514,5.571017,32.602146,91.51087,61.857134,0.549703,-0.029982,1
41.710938,37.340317,3.844366,17.16007,43.371237,66.250608,1.434829,1.055884,1
120.15625,52.624323,-0.051355,-0.448955,2.819398,17.198064,9.60043,111.96989,0
129.398438,51.103501,0.001516,-0.402233,3.116221,18.164495,8.265378,79.442564,0
28.617188,30.30164,5.238701,31.06963,144.647157,59.871959,-0.074599,-0.321841,1
132.015625,63.22393,-0.101103,-0.794938,4.533445,24.066548,6.430743,46.20554,0
38.390625,36.953356,3.922404,16.471583,112.726589,60.932193,0.326603,0.111317,1
19.398438,46.018396,3.97053,14.99836,110.235786,64.615052,0.182897,-0.595895,1
148.617188,57.723901,-0.342427,-0.370621,6.624582,29.077144,5.64749,35.477125,0
24.335938,36.940255,4.578984,21.072199,122.508361,65.613932,-0.057972,-0.245259,1
139.34375,42.74679,-0.147288,0.36294,4.211538,21.559467,6.478614,47.993409,0
124.046875,48.957229,0.034263,-0.168791,2.047659,17.453433,10.308282,114.761837,0
130.132813,48.458644,0.094191,0.071849,0.827759,12.705716,17.004948,306.463734,0
177.335938,61.550573,-1.478231,1.458668,180.523411,73.390947,-1.045435,-0.019059,0
108.96875,44.592589,0.403599,0.475409,2.467391,15.445982,9.229457,107.588286,0
98.765625,35.63585,0.613034,2.47222,1.814381,16.87255,11.285944,139.735897,0
97.351563,42.371053,0.349508,0.73246,5.209866,29.686015,5.866069,33.749813,0
121.484375,49.097159,-0.005498,-0.128191,12.977425,41.770018,3.202843,9.071359,0
117.671875,38.615514,0.340665,1.471323,1.328595,14.53832,11.979417,154.804957,0
105.242188,44.526457,0.112815,0.33253,3.340301,19.251949,7.984062,75.921964,0
124.195313,45.750352,0.210727,-0.067732,2.560201,17.53946,8.395027,81.479913,0
110.867188,41.928766,0.367366,0.733906,2.770067,19.96112,8.028961,69.118821,0
100.632813,48.183872,0.530454,0.074427,2.154682,16.713911,9.554096,105.384542,0
97.273438,36.19127,0.524689,2.460061,2.263378,14.797294,9.280698,108.298783,0
117.210938,43.500117,0.221068,0.560119,1.05602,12.018702,14.18799,234.060836,0
105.242188,45.73561,0.495772,0.516395,1.597826,15.327188,11.72166,153.788279,0
110.976563,47.967513,0.449339,0.265231,108.91806,87.284948,-0.145391,-1.517078,0
89.054688,43.843883,1.035462,1.17778,2.006689,12.963415,10.954094,160.667731,1
111.789063,49.60164,0.144222,-0.242506,1.622074,12.150161,12.398703,201.488573,0
100.765625,47.693763,0.218416,-0.049638,2.043478,15.040684,10.282871,125.925227,0
107.9375,42.319793,0.368947,0.382935,4.381271,22.279768,6.071333,41.89321,0
155.601563,43.84763,-0.231656,0.392375,1.695652,13.449,10.436665,138.453741,0
36.296875,41.667088,4.078388,16.477215,77.917224,73.967129,0.565244,-0.636363,1
129.046875,52.999095,0.070074,-0.721978,4.759197,27.022607,6.369394,42.261687,0
86.882813,36.94498,0.495827,2.614521,3.854515,24.648544,6.916694,49.600753,0
116.382813,56.737901,0.182543,-0.558337,1.645485,14.208954,13.452481,202.692687,0
120.984375,45.857283,-0.081525,-0.099306,86.504181,94.830684,0.292213,-1.765262,0
102.710938,54.770566,0.542286,-0.043235,2.37709,17.773259,10.733944,128.124224,0
124.601563,49.617654,-0.007679,-0.128988,2.908027,15.496032,8.047101,86.440536,0
101.929688,46.480033,0.425095,0.618,0.848662,12.923547,16.364909,276.722213,1
108.625,51.40738,0.315364,-0.032142,0.927258,9.765934,18.768154,428.011898,0
88.546875,34.527358,0.812191,3.315275,1.231605,14.208577,13.150132,186.467972,0
123.1875,49.515425,0.051459,-0.146071,2.524247,15.110692,8.387792,92.596025,0
92.890625,50.000662,1.409738,1.964646,42.988294,74.764613,1.395016,0.321895,1
115.21875,37.400271,0.210133,1.540131,2.580268,15.478254,8.259321,88.634158,0
31.9375,37.277412,4.586502,21.871434,50.198997,65.348056,1.384787,1.116529,1
129.164063,46.35154,0.388575,-0.095202,2.673077,16.671907,9.337447,109.221231,0
130.335938,46.410579,0.186495,0.247591,1.871237,12.291817,10.988888,172.090911,0
118.757813,50.695128,0.204218,-0.212499,8.387124,32.764052,4.626886,22.856871,0
87.898438,44.78941,0.712987,1.151077,0.64214,9.127801,20.822576,523.8517,0
126.992188,41.59787,-0.04084,0.289286,3.245819,21.790116,7.2496,55.374419,0
38.554688,36.045503,4.014319,18.6846,35.036789,60.972295,1.892386,2.849425,1
141.460938,47.765525,-0.215696,-0.090924,34.771739,67.369871,1.618387,1.014555,0
121.296875,51.07399,-0.000419,-0.178421,2.064381,12.822366,10.239163,149.495823,0
105.703125,38.199386,0.478565,1.19254,2.515886,17.748774,8.460156,81.161882,0
52.632813,35.843599,3.866209,17.418645,30.843645,58.837496,2.188818,4.135255,1
125.773438,57.836679,-0.060112,-0.70626,2.673077,17.43735,9.967759,115.022543,0
148.757813,43.790115,-0.193741,0.200558,2.555184,18.465537,9.049389,91.26546,0
113.90625,42.493646,0.296946,0.248892,17.301003,48.910279,2.738445,6.275666,0
134.507813,46.616118,-0.115537,0.323575,3.184783,21.197869,7.557513,61.39153,0
121.5625,52.286732,0.086861,-0.395844,0.663043,9.988505,21.165049,489.001371,0
90.984375,36.755736,0.365937,2.061979,1.546823,17.353312,12.260084,156.785482,0
70.09375,44.812533,1.277516,2.383786,1.916388,15.285347,12.461549,172.474062,1
93.554688,37.45973,0.593354,1.742852,1.803512,14.876718,10.224938,122.33486,0
19.8125,34.997489,4.992126,26.270433,76.281773,85.414815,0.665616,-1.057324,1
82.164063,35.076652,0.953818,4.238586,15.282609,45.355254,2.930925,7.414035,0
100.265625,48.787563,0.247792,-0.055222,3.028428,19.32829,8.698004,87.211608,0
102.492188,45.530037,0.349168,0.799912,0.788462,11.668193,17.102268,314.381026,0
115.125,48.513529,0.355633,0.19828,2.585284,18.022151,9.965117,110.842537,0
119.84375,44.431731,0.245612,0.945314,0.723244,9.811151,18.519165,413.382025,0
84.765625,51.290302,1.251663,1.682988,2.306856,14.874795,11.187483,155.145691,0
81.84375,51.784626,0.821159,0.284267,2.687291,15.154308,8.26809,91.701171,0
155.210938,44.058493,-0.320214,0.425777,13.195652,44.873403,3.383836,10.373742,0
73.515625,30.01874,2.679638,12.548989,6.854515,34.946384,5.51559,30.322017,1
108.210938,43.035533,0.225014,0.254553,1.693144,15.94279,11.452094,148.839494,0
124.875,45.617294,0.073829,0.295725,9.899666,37.315275,4.086776,16.784359,0
102.140625,42.05163,0.096495,0.847486,10.130435,36.802642,3.957685,15.596693,0
123.296875,35.472119,0.227697,1.902094,13.286789,46.814644,3.495187,10.967215,0
94.0625,51.021097,0.641521,0.486469,2.490803,16.937098,7.865382,72.664923,0
133.851563,51.514575,-0.057145,-0.376947,6.604515,30.468553,5.33401,29.878826,0
68.546875,30.237048,2.971962,16.002947,5.556856,32.488423,6.163563,37.902109,1
38.921875,31.821428,4.751118,25.996764,46.650502,66.122251,1.463561,1.411576,1
96.820313,36.838633,0.702232,2.073838,2.630435,18.265248,8.574218,84.524883,0
112.976563,51.455452,0.464131,0.08367,0.880435,13.687503,15.719163,248.974529,0
93.75,40.657679,0.910555,2.16469,5.09699,28.217898,5.916694,35.542304,1
99.265625,37.125944,0.715228,1.936422,29.31689,66.396365,2.015641,2.445002,1
96.046875,37.299225,0.515575,2.089833,0.656355,11.6413,18.512286,353.520038,0
122.398438,50.110088,0.035902,-0.019956,1.814381,14.265131,11.543905,160.52883,0
130.851563,46.125185,0.044718,0.09476,2.673913,16.93996,9.129653,98.668972,0
120.789063,49.928645,0.197229,-0.23297,3.479097,17.605356,6.841279,59.541552,0
104.585938,43.517692,0.585071,0.527221,1.428094,12.263714,13.313557,216.604941,0
103.578125,45.166638,0.552355,0.777646,21.82107,51.177177,2.398916,4.759217,1
126.96875,47.510844,0.095269,0.343359,3.337793,20.102404,7.302965,62.047675,0
112.75,48.300815,0.410097,0.042896,3.142977,19.431781,7.207292,58.538125,0
119.9375,48.045185,0.190486,-0.114278,2.485786,16.461741,8.673024,89.820594,0
135.601563,60.284915,-0.19801,-0.526932,3.059365,16.488031,7.538937,72.571592,0
114.515625,43.696214,0.12156,0.208866,0.948161,13.266839,15.242334,244.224259,0
120.984375,44.208841,0.246434,0.194722,2.148829,17.149488,9.194671,94.188786,0
99.585938,45.993975,0.096412,0.068691,2.033445,16.221983,10.616567,128.803205,0
130.765625,53.611083,0.105364,-0.059957,7.868729,34.960709,4.815934,23.324283,0
129.859375,47.695442,0.037367,0.034483,2.982441,16.124376,8.287479,90.481756,0
84.4375,40.502652,0.830604,1.709649,2.437291,14.837309,8.885182,103.909747,0
110.570313,49.358175,0.445408,0.317075,1.711538,14.113713,12.02034,178.726117,0
63.203125,32.947961,2.02605,9.98482,17.416388,45.523163,2.657922,6.246803,0
134.4375,50.133533,-0.120136,0.139724,2.530936,14.489526,8.864715,106.960286,0
103.71875,47.887717,0.430526,0.437258,2.73495,18.625624,9.016431,92.077689,0
100.90625,43.715958,0.279794,0.620071,1.719064,13.270268,10.555969,143.92015,0
47.695313,32.61747,3.369682,17.057883,20.368729,50.431801,2.846431,7.865091,1
98.289063,43.902262,0.677655,1.097664,2.562709,18.559862,9.725178,105.44237,0
114.351563,42.518303,0.49016,0.572467,2.289298,16.811315,10.007911,116.143439,0
137.546875,44.289506,0.001308,0.558659,2.787625,22.710223,8.679637,77.288904,0
104.09375,48.84437,0.376455,-0.106869,3.38796,22.441935,8.833537,84.168732,0
132.109375,42.216006,0.099615,0.557278,0.993311,11.74385,15.186295,264.26137,1
150.164063,45.154211,-0.129733,0.243228,3.193144,18.713345,8.932363,96.573404,0
126.5,46.183567,0.057897,0.170955,4.550167,24.090999,6.190006,41.91856,0
116.1875,52.856195,0.015594,-0.342847,3.66388,20.378461,6.733925,51.776932,0
109.375,39.204791,0.541939,1.13159,3.310201,19.783737,7.731934,69.876661,0
53.023438,39.592744,2.58968,8.870819,9.274247,36.469395,4.77722,24.128061,1
104.9375,54.277895,0.449877,-0.321394,1.311873,14.77854,12.919729,179.213444,0
92.601563,49.788512,1.005287,0.571838,23.747492,58.85834,2.420902,4.698283,1
54.3125,37.620795,3.104716,13.390595,5.271739,28.147793,6.09455,39.331327,1
124.085938,50.335907,0.070104,-0.427586,1.731605,17.128397,11.294529,135.34918,0
118.554688,43.54233,0.490395,0.750824,2.608696,21.672981,9.008464,83.68009,0
80.414063,38.233356,1.624123,5.892902,36.981605,68.954238,1.508511,0.623756,1
119.507813,47.350587,0.335982,0.208451,1.046823,11.960686,14.250331,235.778365,0
123.242188,50.889394,0.172553,-0.103119,2.498328,16.243522,8.431826,89.348327,0
109.976563,51.267903,0.553849,0.239053,1.304348,14.097879,12.821151,181.657979,0
84.71875,37.835156,0.552948,2.249434,2.346154,19.115489,9.204093,92.117154,0
119.710938,51.123342,0.279557,-0.170464,93.258361,86.123692,0.215756,-1.530227,0
107.648438,43.368441,0.563212,1.22199,1.270067,12.818705,13.020416,197.560802,0
25.671875,29.723757,5.487603,34.175655,18.382107,45.7871,3.012169,9.485869,1
21.585938,32.946815,5.831374,37.183143,21.369565,48.432388,2.689532,7.384488,1
134.367188,54.316904,-0.05124,-0.495109,22.616221,60.245657,2.443981,4.365742,0
115.460938,58.184902,0.33179,-0.478994,1.5,13.988379,12.347547,177.39365,0
71.671875,38.316957,2.442416,8.106835,4.842809,27.569166,6.880069,49.68101,1
58.429688,30.674115,2.723479,14.640215,14.729933,48.677062,3.376641,10.290816,1
166.367188,47.856209,-0.646255,0.426754,66.912207,86.523141,0.731532,-1.157617,0
87.0625,43.615642,0.595858,1.129065,2.377926,15.845649,8.700077,94.210522,0
95.0625,44.955316,0.278997,0.348976,1.787625,18.132457,11.004679,124.689515,0
126.335938,51.582197,0.12403,-0.12404,3.143813,19.090028,8.244359,77.351174,0
133.117188,46.951707,-0.078332,-0.025763,1.970736,12.973989,10.524787,151.280825,0
105.34375,46.405387,0.464287,0.268902,1.883779,15.506468,10.544476,125.927738,0
100.515625,78.032744,0.456688,-1.107306,137.966555,57.682419,-0.522481,-0.961719,0
39.976563,53.530141,2.017403,3.969447,60.571906,59.924819,1.732846,2.267168,1
142.34375,56.256588,-0.231596,-0.484904,142.826923,79.589127,-0.786354,-0.756674,0
125.726563,55.75024,0.126458,-0.520656,152.599498,64.055233,-0.641251,-0.420725,0
128.453125,47.729521,0.199423,-0.221862,4.212375,24.422666,7.178946,55.217506,0
115.648438,57.503613,0.398611,-0.340352,52.783445,69.819266,1.024687,-0.162769,1
142.46875,53.951937,-0.088066,-0.345123,23.333612,62.351911,2.465038,4.425254,0
100,40.513887,0.278915,0.989672,1.035117,11.571521,14.207184,243.509834,0
11.125,37.644513,5.410321,28.97053,130.006689,64.097686,0.000234,-1.074914,1
23.453125,31.522279,5.445586,32.324814,47.176421,64.333707,1.369765,1.133936,1
101.507813,44.148187,0.386179,0.42528,5.118729,26.472001,5.856932,36.928044,0
59.367188,38.205626,2.731384,10.864211,35.949833,61.943435,1.80481,2.408786,1
18.539063,30.542977,6.863085,48.818294,62.506689,58.450111,1.194315,1.368844,1
34.46875,27.840488,5.882123,40.579443,30.107023,57.340168,2.289213,4.723829,1
116.585938,43.776158,0.167472,0.596102,3.350334,18.723927,7.29482,65.084575,0
24.953125,30.358498,6.59226,46.099745,47.053512,61.686258,1.505857,1.832977,1
78.101563,69.397388,1.303472,0.420723,12.900502,45.035597,3.926856,14.827755,1
63.164063,37.626615,2.61512,8.719978,125.530936,89.534638,-0.15958,-1.314985,1
118.882813,43.747254,0.313277,0.706866,2.720736,16.329097,8.302404,85.340873,0
45.179688,33.574179,3.860706,19.016795,51.359532,74.698689,1.371305,0.587868,1
115.859375,50.484641,0.387079,-0.138602,3.849498,27.332018,7.40249,54.835851,0
111.578125,37.127653,0.799379,1.864136,21.229097,50.638178,2.619709,6.279118,1
43.835938,29.167559,5.377739,35.343727,56.367057,71.108553,1.240486,0.495013,1
66.90625,44.572174,2.491687,6.426509,20.963211,53.439761,2.621427,6.05493,1
124.328125,52.658408,-0.028466,-0.249704,2.412207,18.740656,9.645273,103.47861,0
128.882813,52.412669,-0.06616,-0.572278,7.602007,32.151561,4.328368,18.259125,0
107.5625,40.744392,0.338565,0.664437,2.755017,21.16481,8.983361,86.172594,0
124.625,57.062192,-0.073662,-0.52836,1.150502,11.078502,13.885427,255.220506,0
99.328125,38.589812,0.616292,2.259311,1.601171,15.775832,11.327872,139.606718,0
164.640625,42.611569,-0.311045,0.586675,3.948161,24.071014,6.879359,50.505322,0
122.039063,55.248784,-0.069043,-0.499087,1.276756,14.109385,13.253818,191.996782,0
111.828125,46.722938,0.107572,0.188741,3.177258,21.937705,7.684458,62.635185,0
120.625,42.872267,-0.044412,0.328921,8.349498,33.63862,4.187608,17.139277,0
19.359375,30.549073,5.712255,36.656099,19.958194,47.539914,2.638708,6.829894,1
136.734375,42.343182,-0.117955,0.223438,2.188963,21.344156,9.986192,99.429606,0
110.6875,46.044603,0.511003,0.924744,2.561037,17.454589,9.417618,104.511153,0
57.765625,37.589369,2.855624,11.161337,87.661371,60.787996,0.753108,0.450374,1
122.28125,47.007303,0.28544,0.317213,3.556856,21.344623,6.734471,49.359601,0
101.8125,44.495391,0.507811,0.815944,3.16806,19.893471,6.95878,53.802504,0
116.351563,47.187225,0.146623,-0.060235,2.72408,20.385108,8.56681,79.340922,0
128.140625,51.571512,-0.013036,-0.176243,1.731605,13.187826,11.375251,161.51557,0
109.273438,46.844443,0.369009,0.103034,1.813545,12.311299,11.144187,173.759269,0
118.046875,52.166329,-0.008143,-0.398919,1.918896,11.961307,11.757017,194.759315,0
138.875,49.968271,-0.300213,0.151569,3.110368,22.829187,8.141617,69.303209,0
122.195313,48.589006,0.13557,-0.013854,3.157191,17.367425,7.881018,74.947741,0
113.828125,56.082962,0.400488,-0.61836,3.408863,18.698118,7.084338,59.985957,0
135.703125,54.112348,-0.114178,-0.445924,1.996656,16.744889,10.178673,116.449399,0
10.578125,35.128027,5.575468,31.867382,94.964883,52.072327,0.977852,0.824462,1
76.914063,36.936184,2.570964,8.845908,21.839465,51.942591,2.69312,6.889208,1
120.25,51.257317,0.220746,0.120629,2.010033,11.910335,11.389175,190.837734,0
29.96875,48.852287,3.3276,10.497249,73.742475,73.829125,0.667374,-0.641268,1
113.25,38.489041,0.328637,1.287762,0.867893,10.270063,16.675385,346.130473,0
43.945313,29.931774,3.491773,20.160368,17.255853,50.153858,3.264343,9.94549,1
105.875,47.971997,0.409892,0.103183,2.122074,18.047322,9.581832,99.597345,0
131.039063,48.624583,-0.297637,-0.020573,2.441472,16.247585,8.702818,91.477178,0
68.320313,33.99355,2.282633,9.827339,21.518395,54.181926,2.42838,4.528093,1
116.664063,45.90501,-0.076761,-0.137222,8.078595,37.356085,4.68399,20.968884,0
115.179688,49.735933,0.153267,-0.042506,2.297659,17.852378,10.291499,118.986363,0
106.195313,48.743919,0.224133,-0.169074,2.375418,14.934764,9.40054,112.494024,0
112.445313,41.696037,0.61889,1.126565,6.392977,32.717823,5.357519,28.52583,1
122.835938,44.576265,0.239449,0.21349,2.811037,16.146831,8.475045,91.3738,0
117.71875,49.96748,0.104224,-0.271518,4.62291,26.348084,6.48021,43.947884,0
109.023438,49.764675,0.315304,-0.048914,3.862876,23.292733,7.190907,55.806268,0
50.859375,36.698036,4.058403,17.951362,15.576087,45.384018,3.261571,10.432695,1
121.59375,43.27518,0.209764,0.092803,3.001672,23.101781,8.092079,66.898009,1
95.359375,43.673636,0.463472,0.52538,3.411371,18.19358,7.013281,59.793025,0
125.734375,53.735097,0.1179,-0.394963,2.33194,17.262464,9.110614,91.924806,0
34.046875,34.170496,4.045512,18.66538,91.83194,65.971865,0.252156,-0.393704,1
136.882813,50.342828,0.049895,-0.166804,4.697324,27.450357,6.256267,40.046499,0
127.695313,52.596572,-0.178007,-0.254745,3.954013,20.394817,7.246498,63.537857,0
132.414063,49.045025,-0.005376,0.17958,2.994983,15.77332,7.746605,80.918757,0
34.640625,34.89823,3.799229,16.544542,88.933946,65.976393,0.237147,-0.338388,1
107.632813,30.750983,0.402808,3.635057,2.418896,14.184615,9.782343,126.312947,0
136.726563,50.438656,-0.199351,-0.065402,6.7199,32.85917,5.407178,29.659528,0
96.6875,38.941814,0.688369,2.509435,6.176421,31.075184,5.311123,28.350529,1
107.914063,37.329409,0.302724,1.580898,3.927258,24.924345,6.711611,46.22259,0
